subject,stage,seed,profile,budget,status,available_candidate_count,solution_id,label_vector,is_injected_seed,injected_seed_name,injected_seed_category,projected_membership,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,coupling,cohesion,imbalance,f_semantic,q_loss,gain_imbalance,gain_semantic,equals_leiden,equals_conservative,realised_modularity_loss,permitted_modularity_loss,above_leiden_modularity,exact_leiden_modularity,baseline_weighted_modularity,baseline_imbalance,baseline_semantic,target_improvement,required_modularity_loss
daytrader,stage3a,29,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,0,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,0,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,0,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,0,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,1,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,1,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,1,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,1,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,2,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,2,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,2,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,2,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,3,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,3,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,3,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,3,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,4,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,4,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,4,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,4,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,5,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,5,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,5,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,5,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,6,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,6,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,6,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,6,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,7,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,7,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,7,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,7,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,8,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,8,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,8,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,8,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,9,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,9,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,9,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,9,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,10,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,10,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,10,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,10,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,11,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,11,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,11,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,11,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,12,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,12,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,12,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,12,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,13,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,13,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,13,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,13,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,14,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,14,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,14,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,14,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,17,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,17,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,17,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,17,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,18,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,18,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,18,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,18,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,19,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,19,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,19,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,19,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,20,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,20,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,20,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,20,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,21,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,21,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,21,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,21,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,22,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,22,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,22,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,22,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,23,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,23,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,23,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,23,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,24,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,24,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,24,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,24,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,25,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,25,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,25,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,25,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,26,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,26,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,26,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,26,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,27,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,27,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,27,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,27,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,28,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,28,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,28,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,28,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
xerces,stage3a,29,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050000000000000003,
xerces,stage3a,29,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000001,
xerces,stage3a,29,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
xerces,stage3a,29,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
jpetstore,stage3b,0,reverse_semantic_0.05,,achieved,0,seed0_solution001,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden_perturb_0.01_4,raw_leiden_perturbation,True,0.43705532693187016,0.74814814814814812,2.9705882352941178,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,0.011343184780135315,0.18350341907227391,0.090951864225554277,False,False,0.011343184780135315,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.050000000000000003,0.011343184780135315
jpetstore,stage3b,0,reverse_semantic_0.10,,achieved,0,seed0_solution015,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.40838896509678402,0.68395061728395057,2.1640625,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.31604938271604938,5.6678571428571427,0.16666666666666666,0.39950873770827022,0.076188965735996927,0.18350341907227391,0.2201056411661145,False,False,0.076188965735996927,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.10000000000000001,0.076188965735996927
jpetstore,stage3b,0,reverse_semantic_0.20,,achieved,0,seed0_solution015,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.40838896509678402,0.68395061728395057,2.1640625,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.31604938271604938,5.6678571428571427,0.16666666666666666,0.39950873770827022,0.076188965735996927,0.18350341907227391,0.2201056411661145,False,False,0.076188965735996927,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.20000000000000001,0.076188965735996927
jpetstore,stage3b,0,reverse_semantic_0.30,,achieved,0,seed0_solution023,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 0, 2, 0]",False,,,False,0.36532540771223898,0.65925925925925921,1.9347826086956521,4,6,7,4,0.29166666666666669,0,0.20412414523193148,0.34074074074074073,5.1928571428571422,0.20412414523193148,0.35693216733158295,0.17360244378400377,0,0.30322078714702538,False,False,0.17360244378400377,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.29999999999999999,0.17360244378400377
jpetstore,stage3b,1,reverse_semantic_0.05,,achieved,0,seed1_solution011,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.40838896509678402,0.68395061728395057,2.1640625,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.31604938271604938,5.6678571428571427,0.16666666666666666,0.39950873770827022,0.076188965735996927,0.18350341907227391,0.2201056411661145,False,False,0.076188965735996927,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.050000000000000003,0.076188965735996927
jpetstore,stage3b,1,reverse_semantic_0.10,,achieved,0,seed1_solution011,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.40838896509678402,0.68395061728395057,2.1640625,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.31604938271604938,5.6678571428571427,0.16666666666666666,0.39950873770827022,0.076188965735996927,0.18350341907227391,0.2201056411661145,False,False,0.076188965735996927,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.10000000000000001,0.076188965735996927
jpetstore,stage3b,1,reverse_semantic_0.20,,achieved,0,seed1_solution011,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.40838896509678402,0.68395061728395057,2.1640625,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.31604938271604938,5.6678571428571427,0.16666666666666666,0.39950873770827022,0.076188965735996927,0.18350341907227391,0.2201056411661145,False,False,0.076188965735996927,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.20000000000000001,0.076188965735996927
jpetstore,stage3b,1,reverse_semantic_0.30,,achieved,0,seed1_solution024,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 1, 0, 0]",False,,,False,0.34228623685413806,0.63456790123456785,1.7364864864864864,4,6,7,5,0.29166666666666669,0,0.11785113019775793,0.36543209876543209,4.7511904761904757,0.11785113019775793,0.35358952330260673,0.22571903379510566,0.4226497308103741,0.30974607427026207,False,False,0.22571903379510566,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.29999999999999999,0.22571903379510566
jpetstore,stage3b,2,reverse_semantic_0.05,,achieved,0,seed2_solution001,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",True,raw_leiden_perturb_0.01_1,raw_leiden_perturbation,True,0.43705532693187016,0.74814814814814812,2.9705882352941178,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,0.011343184780135315,0.18350341907227391,0.090951864225554277,False,False,0.011343184780135315,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.050000000000000003,0.011343184780135315
jpetstore,stage3b,2,reverse_semantic_0.10,,achieved,0,seed2_solution007,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 1, 0]",False,,,False,0.39355890870294163,0.71358024691358024,2.4913793103448274,4,6,7,5,0.29166666666666669,0,0.11785113019775793,0.28641975308641976,4.3583333333333334,0.11785113019775793,0.46091943372603472,0.10973583136235446,0.4226497308103741,0.10022376906726142,False,False,0.10973583136235446,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.10000000000000001,0.10973583136235446
jpetstore,stage3b,2,reverse_semantic_0.20,,achieved,0,seed2_solution035,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 0, 0, 0]",False,,,False,0.33094650205761317,0.62469135802469133,1.6644736842105263,5,4.7999999999999998,7,2,0.29166666666666669,0,0.35843021946010944,0.37530864197530867,7.425714285714287,0.35843021946010944,0.3909377982229888,0.25137049117024435,-0.75594229214212338,0.23683725858410123,False,False,0.25137049117024435,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.20000000000000001,0.25137049117024435
jpetstore,stage3b,2,reverse_semantic_0.30,,achieved,0,seed2_solution054,"[0, 1, 1, 2, 1, 1, 3, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 0, 0, 0]",False,,,False,0.28548392013412588,0.59012345679012346,1.4397590361445782,4,6,8,4,0.33333333333333331,0,0.26352313834736496,0.40987654320987654,4.5059523809523805,0.26352313834736496,0.35194662243797603,0.35421076947476582,-0.29099444873580588,0.31295323595538255,False,False,0.35421076947476582,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.29999999999999999,0.35421076947476582
jpetstore,stage3b,3,reverse_semantic_0.05,,achieved,0,seed3_solution001,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.43705532693187016,0.74814814814814812,2.9705882352941178,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,0.011343184780135315,0.18350341907227391,0.090951864225554277,False,False,0.011343184780135315,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.050000000000000003,0.011343184780135315
jpetstore,stage3b,3,reverse_semantic_0.10,,achieved,0,seed3_solution013,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.40463039170858106,0.68148148148148147,2.13953488372093,4,6,8,3,0.33333333333333331,0,0.35355339059327373,0.31851851851851853,7.3571428571428568,0.35355339059327373,0.44595340188334565,0.084691182656304889,-0.73205080756887742,0.12943946000607789,False,False,0.084691182656304889,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.10000000000000001,0.084691182656304889
jpetstore,stage3b,3,reverse_semantic_0.20,,achieved,0,seed3_solution021,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 0, 2, 0]",False,,,False,0.36532540771223898,0.65925925925925921,1.9347826086956521,4,6,7,4,0.29166666666666669,0,0.20412414523193148,0.34074074074074073,5.1928571428571422,0.20412414523193148,0.35693216733158295,0.17360244378400377,0,0.30322078714702538,False,False,0.17360244378400377,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.20000000000000001,0.17360244378400377
jpetstore,stage3b,3,reverse_semantic_0.30,,achieved,0,seed3_solution021,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 0, 2, 0]",False,,,False,0.36532540771223898,0.65925925925925921,1.9347826086956521,4,6,7,4,0.29166666666666669,0,0.20412414523193148,0.34074074074074073,5.1928571428571422,0.20412414523193148,0.35693216733158295,0.17360244378400377,0,0.30322078714702538,False,False,0.17360244378400377,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.29999999999999999,0.17360244378400377
jpetstore,stage3b,4,reverse_semantic_0.05,,achieved,0,seed4_solution017,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.40838896509678402,0.68395061728395057,2.1640625,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.31604938271604938,5.6678571428571427,0.16666666666666666,0.39950873770827022,0.076188965735996927,0.18350341907227391,0.2201056411661145,False,False,0.076188965735996927,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.050000000000000003,0.076188965735996927
jpetstore,stage3b,4,reverse_semantic_0.10,,achieved,0,seed4_solution017,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.40838896509678402,0.68395061728395057,2.1640625,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.31604938271604938,5.6678571428571427,0.16666666666666666,0.39950873770827022,0.076188965735996927,0.18350341907227391,0.2201056411661145,False,False,0.076188965735996927,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.10000000000000001,0.076188965735996927
jpetstore,stage3b,4,reverse_semantic_0.20,,achieved,0,seed4_solution017,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]",False,,,True,0.40838896509678402,0.68395061728395057,2.1640625,4,6,7,5,0.29166666666666669,0,0.16666666666666666,0.31604938271604938,5.6678571428571427,0.16666666666666666,0.39950873770827022,0.076188965735996927,0.18350341907227391,0.2201056411661145,False,False,0.076188965735996927,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.20000000000000001,0.076188965735996927
jpetstore,stage3b,4,reverse_semantic_0.30,,achieved,0,seed4_solution022,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 0, 2, 0]",False,,,False,0.36532540771223898,0.65925925925925921,1.9347826086956521,4,6,7,4,0.29166666666666669,0,0.20412414523193148,0.34074074074074073,5.1928571428571422,0.20412414523193148,0.35693216733158295,0.17360244378400377,0,0.30322078714702538,False,False,0.17360244378400377,,False,False,0.44206980643194638,0.20412414523193148,0.51226006853751849,0.29999999999999999,0.17360244378400377
