stage,subject,seed,budget,profile_type,source_report,status,selected_solution_id,source_front_path,label_path,leiden_path,weighted_modularity,leiden_weighted_modularity,q_loss,imbalance,leiden_imbalance,imbalance_gain,formula,cluster_count,sorted_size_vector,min_cluster_size,max_cluster_size,mean_cluster_size,std_cluster_size,singleton_count,singleton_ratio,max_min_size_ratio,coupling,cohesion,internal_edge_weight,external_edge_weight,ari_vs_leiden,nmi_vs_leiden,exact_equals_leiden,equals_conservative,equals_knee_balance,equals_extreme_balance,is_injected_seed,classification,classification_rule
stage3a,jpetstore,2,,knee_native,profile_comparison_per_seed.csv,selected,seed2_solution029,results/jpetstore/04_stage3_semantic/formal/seed_02/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_02/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.34652339582380731,0.44206980643194638,0.21613421504471778,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.35802469135802467,4.3333333333333339,260,145,0.40381991814461121,0.55462394284520156,False,False,True,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,3,,budgeted_balance_0.100,profile_comparison_per_seed.csv,selected,seed3_solution007,results/jpetstore/04_stage3_semantic/formal/seed_03/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_03/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.40789208962048462,0.44206980643194638,0.077312940884423836,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.3012345679012346,4.7166666666666668,283,122,0.57116871305138706,0.67034730077561722,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,3,,extreme_balance,profile_comparison_per_seed.csv,selected,seed3_solution007,results/jpetstore/04_stage3_semantic/formal/seed_03/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_03/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.40789208962048462,0.44206980643194638,0.077312940884423836,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.3012345679012346,4.7166666666666668,283,122,0.57116871305138706,0.67034730077561722,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,3,0.10000000000000001,budgeted_balance_0.100,stage3_budgeted_balance_per_seed.csv,selected,seed3_solution007,results/jpetstore/04_stage3_semantic/formal/seed_03/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_03/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.40789208962048462,0.44206980643194638,0.077312940884423836,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.3012345679012346,4.7166666666666668,283,122,0.57116871305138706,0.67034730077561722,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,3,0.14999999999999991,budgeted_balance_0.150,stage3_budgeted_balance_per_seed.csv,selected,seed3_solution007,results/jpetstore/04_stage3_semantic/formal/seed_03/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_03/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.40789208962048462,0.44206980643194638,0.077312940884423836,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.3012345679012346,4.7166666666666668,283,122,0.57116871305138706,0.67034730077561722,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,3,0.20000000000000001,budgeted_balance_0.200,stage3_budgeted_balance_per_seed.csv,selected,seed3_solution007,results/jpetstore/04_stage3_semantic/formal/seed_03/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_03/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.40789208962048462,0.44206980643194638,0.077312940884423836,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.3012345679012346,4.7166666666666668,283,122,0.57116871305138706,0.67034730077561722,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,4,,extreme_balance,profile_comparison_per_seed.csv,selected,seed4_solution029,results/jpetstore/04_stage3_semantic/formal/seed_04/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_04/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.33734186861758875,0.44206980643194638,0.23690362085491079,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.36790123456790125,4.2666666666666666,256,149,0.36198271941791726,0.52847249398610752,False,False,True,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,4,,knee_native,profile_comparison_per_seed.csv,selected,seed4_solution029,results/jpetstore/04_stage3_semantic/formal/seed_04/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_04/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.33734186861758875,0.44206980643194638,0.23690362085491079,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.36790123456790125,4.2666666666666666,256,149,0.36198271941791726,0.52847249398610752,False,False,True,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,5,,extreme_balance,profile_comparison_per_seed.csv,selected,seed5_solution023,results/jpetstore/04_stage3_semantic/formal/seed_05/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_05/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.3518152720621856,0.44206980643194638,0.2041635349363197,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.35308641975308641,4.3666666666666663,262,143,0.46657571623465216,0.6103881191840157,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,5,,reverse_balance_0.30,reverse_balance_target_per_seed.csv,achieved,seed5_solution023,results/jpetstore/04_stage3_semantic/formal/seed_05/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_05/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.3518152720621856,0.44206980643194638,0.2041635349363197,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.35308641975308641,4.3666666666666663,262,143,0.46657571623465216,0.6103881191840157,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,5,,reverse_semantic_0.30,reverse_semantic_target_per_seed.csv,achieved,seed5_solution023,results/jpetstore/04_stage3_semantic/formal/seed_05/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_05/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.3518152720621856,0.44206980643194638,0.2041635349363197,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.35308641975308641,4.3666666666666663,262,143,0.46657571623465216,0.6103881191840157,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,6,,extreme_balance,profile_comparison_per_seed.csv,selected,seed6_solution023,results/jpetstore/04_stage3_semantic/formal/seed_06/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_06/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.34652339582380731,0.44206980643194638,0.21613421504471778,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.35802469135802467,4.3333333333333339,260,145,0.40381991814461121,0.55462394284520156,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,7,,extreme_balance,profile_comparison_per_seed.csv,selected,seed7_solution016,results/jpetstore/04_stage3_semantic/formal/seed_07/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_07/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.38811156835848193,0.44206980643194638,0.12205818467670207,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.31604938271604938,4.6166666666666663,277,128,0.6757617098681219,0.75226292597352529,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,7,0.14999999999999991,budgeted_balance_0.150,stage3_budgeted_balance_per_seed.csv,selected,seed7_solution016,results/jpetstore/04_stage3_semantic/formal/seed_07/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_07/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.38811156835848193,0.44206980643194638,0.12205818467670207,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.31604938271604938,4.6166666666666663,277,128,0.6757617098681219,0.75226292597352529,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,7,0.20000000000000001,budgeted_balance_0.200,stage3_budgeted_balance_per_seed.csv,selected,seed7_solution016,results/jpetstore/04_stage3_semantic/formal/seed_07/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_07/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.38811156835848193,0.44206980643194638,0.12205818467670207,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.31604938271604938,4.6166666666666663,277,128,0.6757617098681219,0.75226292597352529,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,,budgeted_balance_0.025,profile_comparison_per_seed.csv,selected,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,,budgeted_balance_0.050,profile_comparison_per_seed.csv,selected,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,,budgeted_balance_0.100,profile_comparison_per_seed.csv,selected,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,,extreme_balance,profile_comparison_per_seed.csv,selected,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,,reverse_balance_0.05,reverse_balance_target_per_seed.csv,achieved,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,,reverse_balance_0.10,reverse_balance_target_per_seed.csv,achieved,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,,reverse_balance_0.20,reverse_balance_target_per_seed.csv,achieved,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,,reverse_balance_0.30,reverse_balance_target_per_seed.csv,achieved,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,0.025000000000000001,budgeted_balance_0.025,stage3_budgeted_balance_per_seed.csv,selected,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,0.050000000000000003,budgeted_balance_0.050,stage3_budgeted_balance_per_seed.csv,selected,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,0.10000000000000001,budgeted_balance_0.100,stage3_budgeted_balance_per_seed.csv,selected,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,0.14999999999999991,budgeted_balance_0.150,stage3_budgeted_balance_per_seed.csv,selected,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,8,0.20000000000000001,budgeted_balance_0.200,stage3_budgeted_balance_per_seed.csv,selected,seed8_solution003,results/jpetstore/04_stage3_semantic/formal/seed_08/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_08/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.43411979881115681,0.44206980643194638,0.017983602374828593,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.27407407407407408,4.8999999999999995,294,111,0.78035470668485674,0.83417855117143358,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,9,,extreme_balance,profile_comparison_per_seed.csv,selected,seed9_solution025,results/jpetstore/04_stage3_semantic/formal/seed_09/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_09/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.34711476909007777,0.44206980643194638,0.21479647775149802,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.35061728395061731,4.3833333333333329,263,142,0.6757617098681219,0.75226292597352529,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,9,,extreme_semantic,profile_comparison_per_seed.csv,selected,seed9_solution068,results/jpetstore/04_stage3_semantic/formal/seed_09/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_09/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.22573693034598383,0.44206980643194638,0.48936360940829265,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.48888888888888887,3.4499999999999997,207,198,0.25738972260118237,0.41065163342929817,False,False,False,False,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,10,,extreme_balance,profile_comparison_per_seed.csv,selected,seed10_solution086,results/jpetstore/04_stage3_semantic/formal/seed_10/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_10/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.16993446121018138,0.44206980643194638,0.6155936036849835,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.55308641975308637,3.0166666666666666,181,224,0.1527967257844475,0.35069245183769654,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,11,,extreme_balance,profile_comparison_per_seed.csv,selected,seed11_solution022,results/jpetstore/04_stage3_semantic/formal/seed_11/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_11/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.34652339582380731,0.44206980643194638,0.21613421504471778,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.35802469135802467,4.3333333333333339,260,145,0.40381991814461121,0.55462394284520156,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,12,,extreme_balance,profile_comparison_per_seed.csv,selected,seed12_solution029,results/jpetstore/04_stage3_semantic/formal/seed_12/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_12/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.32483158055174516,0.44206980643194638,0.26520297060425735,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.38765432098765434,4.1333333333333337,248,157,0.27830832196452937,0.44026436090901822,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,13,,extreme_balance,profile_comparison_per_seed.csv,selected,seed13_solution028,results/jpetstore/04_stage3_semantic/formal/seed_13/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_13/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.35431184270690441,0.44206980643194638,0.19851607698195445,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.35061728395061731,4.3833333333333329,263,142,0.48749431559799911,0.59453300413095866,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,13,,reverse_balance_0.30,reverse_balance_target_per_seed.csv,achieved,seed13_solution028,results/jpetstore/04_stage3_semantic/formal/seed_13/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_13/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.35431184270690441,0.44206980643194638,0.19851607698195445,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.35061728395061731,4.3833333333333329,263,142,0.48749431559799911,0.59453300413095866,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
stage3a,jpetstore,13,0.20000000000000001,budgeted_balance_0.200,stage3_budgeted_balance_per_seed.csv,selected,seed13_solution028,results/jpetstore/04_stage3_semantic/formal/seed_13/pareto_front_4d.csv,results/jpetstore/04_stage3_semantic/formal/seed_13/partition_labels.csv,results/jpetstore/01_stage1_leiden_baseline/raw_reference_leiden/clustering/stage1_clusters.csv,0.35431184270690441,0.44206980643194638,0.19851607698195445,0,0.20412414523193148,1,I(x)=std(cluster_sizes)/mean(cluster_sizes); gain=(I_L-I(x))/abs(I_L),4,"[6,6,6,6]",6,6,6,0,0,0,1,0.35061728395061731,4.3833333333333329,263,142,0.48749431559799911,0.59453300413095866,False,False,False,True,False,A_balanced_non_pathological,no singleton clusters and bounded max/min cluster-size ratio
